route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,cars_allowed
10,113,4515,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,113,4516,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,113,4517,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,113,4518,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,113,4519,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,113,4520,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,113,4521,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,113,4522,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,113,4523,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,113,4524,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,113,4525,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,113,4526,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4527,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4528,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4529,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4530,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4531,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4532,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4533,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4534,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4535,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4536,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4537,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4538,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4539,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4540,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4541,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4542,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4543,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4544,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4545,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4546,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4547,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4548,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4549,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4550,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4551,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4552,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4553,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4554,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4555,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4556,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4557,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4558,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4559,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4560,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4561,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4562,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4563,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4564,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4565,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4566,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4567,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4568,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4569,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4570,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4571,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4572,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4573,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4574,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4575,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4576,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4577,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4578,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4579,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4580,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4581,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4582,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4583,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4584,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4585,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4586,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4587,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4588,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4589,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,114,4590,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,115,4591,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,115,4592,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,116,4593,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,116,4594,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,116,4595,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4596,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4597,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4598,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4599,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4600,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4601,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4602,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4603,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4604,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4605,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4606,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4607,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4608,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4609,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4610,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4611,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4612,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4613,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4614,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4615,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4616,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4617,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4618,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4619,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4620,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4621,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4622,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4623,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4624,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4625,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4626,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4627,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4628,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4629,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4630,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4631,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4632,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4633,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4634,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4635,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4636,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4637,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4638,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4639,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4640,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4641,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4642,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4643,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4644,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4645,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4646,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4647,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4648,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4649,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4650,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4651,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4652,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4653,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4654,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4655,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4656,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4657,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4658,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4659,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,117,4660,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4661,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4662,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4663,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4664,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4665,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4666,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4667,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4668,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4669,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4670,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4671,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4672,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4673,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4674,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4675,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4676,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4677,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4678,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4679,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4680,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4681,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4682,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4683,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4684,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4685,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4686,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4687,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4688,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4689,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4690,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4691,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4692,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4693,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4694,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4695,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4696,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4697,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4698,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4699,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4700,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4701,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4702,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4703,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4704,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4705,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4706,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4707,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4708,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4709,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4710,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4711,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4712,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4713,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4714,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4715,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4716,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4717,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4718,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4719,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4720,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4721,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,118,4722,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,17,4723,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4724,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4725,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4726,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4727,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4728,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,18,4729,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,19,4730,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,18,4731,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4732,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4733,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4734,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4735,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,19,4736,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,18,4737,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4738,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,19,4739,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,18,4740,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,19,4741,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,18,4742,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4743,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4744,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4745,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4746,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4747,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4748,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4749,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4750,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4751,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4752,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4753,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4754,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,20,4755,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,19,4756,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,18,4757,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4758,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4759,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4760,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4761,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4762,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4763,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4764,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4765,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4766,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,20,4767,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,21,4768,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,18,4769,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4770,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,20,4771,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,21,4772,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,20,4773,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4774,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4775,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4776,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,22,4777,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,23,4778,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,22,4779,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,23,4780,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,22,4781,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,21,4782,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,18,4783,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,21,4784,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,22,4785,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,23,4786,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,20,4787,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,22,4788,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,23,4789,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,22,4790,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,23,4791,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,22,4792,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,18,4793,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,21,4794,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,22,4795,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,23,4796,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,22,4797,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,18,4798,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,22,4799,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,18,4800,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,21,4801,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,21,4802,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,20,4803,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,21,4804,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4805,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,17,4806,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4807,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4808,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4809,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4810,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4811,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4812,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4813,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4814,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4815,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4816,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4817,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4818,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4819,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4820,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4821,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4822,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4823,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4824,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4825,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4826,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4827,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4828,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4829,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4830,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4831,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4832,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4833,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4834,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4835,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4836,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4837,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4838,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4839,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4840,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4841,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4842,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4843,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4844,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4845,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4846,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4847,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4848,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4849,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4850,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4851,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4852,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4853,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4854,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4855,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4856,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4857,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4858,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4859,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4860,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4861,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4862,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4863,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4864,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4865,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4866,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4867,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4868,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4869,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4870,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,24,4871,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
