route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,cars_allowed
10,21,430,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,20,431,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,17,432,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,433,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,434,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,435,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,436,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,437,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,438,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,439,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,440,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,441,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,442,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,443,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,444,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,445,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,446,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,447,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,448,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,449,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,450,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,451,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,452,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,453,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,454,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,455,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,456,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,457,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,458,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,459,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,460,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,461,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,462,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,463,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,464,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,465,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,466,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,467,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,468,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,469,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,470,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,471,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,472,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,473,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,474,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,475,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,476,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,477,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,478,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,479,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,480,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,481,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,482,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,483,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,484,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,485,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,486,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,487,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,488,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,489,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,490,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,491,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,492,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,493,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,494,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,495,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,496,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,24,497,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,498,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,499,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,500,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,501,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,502,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,503,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,504,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,505,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,506,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,507,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,508,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,509,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,510,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,511,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,512,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,513,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,514,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,515,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,516,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,517,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,518,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,519,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,520,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,521,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,522,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,523,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,524,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,525,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,526,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,527,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,528,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,529,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,530,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,531,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,532,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,533,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,534,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,535,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,536,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,537,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,538,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,539,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,540,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,541,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,542,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,543,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,544,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,545,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,546,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,547,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,548,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,549,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,550,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,551,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,552,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,553,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,554,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,555,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,556,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,557,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,558,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,559,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,560,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,561,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,25,562,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,563,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,564,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,565,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,566,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,567,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,568,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,569,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,570,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,571,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,572,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,573,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,574,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,575,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,576,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,577,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,578,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,579,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,580,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,581,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,582,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,583,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,584,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,585,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,586,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,587,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,588,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,589,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,590,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,591,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,592,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,593,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,594,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,595,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,596,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,597,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,598,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,599,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,600,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,601,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,602,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,603,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,604,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,605,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,606,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,607,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,608,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,609,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,610,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,611,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,612,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,613,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,614,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,615,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,616,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,617,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,618,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,619,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,620,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,621,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,622,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,623,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,624,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,26,625,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,626,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,627,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,628,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,629,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,630,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,631,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,632,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,633,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,634,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,635,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,636,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,637,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,638,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,639,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,640,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,641,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,642,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,643,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,644,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,645,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,646,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,647,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,648,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,649,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,650,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,651,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,652,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,653,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,654,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,655,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,656,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,657,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,658,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,659,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,660,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,661,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,662,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,663,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,664,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,665,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,666,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,667,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,668,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,669,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,670,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,671,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,672,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,673,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,674,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,675,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,676,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,677,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,678,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,679,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,680,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,681,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,682,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,683,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,27,684,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,685,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,686,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,687,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,688,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,689,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,690,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,691,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,692,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,693,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,694,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,695,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,696,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,697,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,698,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,699,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,700,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,701,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,702,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,703,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,704,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,705,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,706,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,707,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,708,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,709,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,710,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,711,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,712,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,713,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,714,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,715,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,716,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,717,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,718,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,719,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,720,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,721,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,722,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,723,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,724,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,725,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,726,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,727,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,728,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,729,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,28,730,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,731,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,732,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,733,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,734,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,735,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,736,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,737,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,738,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,739,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,740,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,741,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,742,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,743,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,744,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,745,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,746,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,747,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,748,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,29,749,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,750,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,751,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,752,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,753,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,754,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,755,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,756,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,757,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,758,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,759,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,760,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,761,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,762,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,763,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,764,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,765,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,766,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,767,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,30,768,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,769,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,770,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,771,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,772,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,773,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,774,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,775,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,776,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,777,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,778,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,779,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,780,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,781,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,782,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,783,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,784,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,785,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,786,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,787,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,788,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,789,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,790,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,791,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,31,792,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,32,793,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,32,794,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,32,795,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
10,32,796,Retais (Korppoo)-Pärnäs (Nauvo),0,,,1,1
